in s,C1 in V
1.193312E-04,6.07910E-02
1.193328E-04,6.07910E-02
1.193344E-04,7.54395E-02
1.193360E-04,6.07910E-02
1.193376E-04,5.34668E-02
1.193392E-04,5.34668E-02
1.193408E-04,5.34668E-02
1.193424E-04,5.34668E-02
1.193440E-04,3.88184E-02
1.193456E-04,6.07910E-02
1.193472E-04,6.07910E-02
1.193488E-04,7.54395E-02
1.193504E-04,3.14941E-02
1.193520E-04,6.07910E-02
1.193536E-04,6.81152E-02
1.193552E-04,6.07910E-02
1.193568E-04,6.07910E-02
1.193584E-04,6.81152E-02
1.193600E-04,4.61426E-02
1.193616E-04,4.61426E-02
1.193632E-04,5.34668E-02
1.193648E-04,6.81152E-02
1.193664E-04,5.34668E-02
1.193680E-04,6.81152E-02
1.193696E-04,3.88184E-02
1.193712E-04,6.07910E-02
1.193728E-04,5.34668E-02
1.193744E-04,3.88184E-02
1.193760E-04,5.34668E-02
1.193776E-04,6.81152E-02
1.193792E-04,5.34668E-02
1.193808E-04,9.00879E-02
1.193824E-04,6.07910E-02
1.193840E-04,6.07910E-02
1.193856E-04,5.34668E-02
1.193872E-04,5.34668E-02
1.193888E-04,4.61426E-02
1.193904E-04,4.61426E-02
1.193920E-04,5.34668E-02
1.193936E-04,3.88184E-02
1.193952E-04,6.07910E-02
1.193968E-04,6.07910E-02
1.193984E-04,5.34668E-02
1.194000E-04,5.34668E-02
1.194016E-04,5.34668E-02
1.194032E-04,3.14941E-02
1.194048E-04,5.34668E-02
1.194064E-04,4.61426E-02
1.194080E-04,6.07910E-02
1.194096E-04,2.41699E-02
1.194112E-04,4.61426E-02
1.194128E-04,6.07910E-02
1.194144E-04,3.88184E-02
1.194160E-04,6.07910E-02
1.194176E-04,6.07910E-02
1.194192E-04,6.07910E-02
1.194208E-04,5.34668E-02
1.194224E-04,6.07910E-02
1.194240E-04,6.07910E-02
1.194256E-04,4.61426E-02
1.194272E-04,5.34668E-02
1.194288E-04,4.61426E-02
1.194304E-04,4.61426E-02
1.194320E-04,5.34668E-02
1.194336E-04,5.34668E-02
1.194352E-04,6.81152E-02
1.194368E-04,5.34668E-02
1.194384E-04,5.34668E-02
1.194400E-04,3.14941E-02
1.194416E-04,5.34668E-02
1.194432E-04,6.07910E-02
1.194448E-04,5.34668E-02
1.194464E-04,5.34668E-02
1.194480E-04,4.61426E-02
1.194496E-04,5.34668E-02
1.194512E-04,5.34668E-02
1.194528E-04,6.07910E-02
1.194544E-04,5.34668E-02
1.194560E-04,3.14941E-02
1.194576E-04,6.07910E-02
1.194592E-04,5.34668E-02
1.194608E-04,4.61426E-02
1.194624E-04,4.61426E-02
1.194640E-04,4.61426E-02
1.194656E-04,3.14941E-02
1.194672E-04,6.07910E-02
1.194688E-04,5.34668E-02
1.194704E-04,3.88184E-02
1.194720E-04,5.34668E-02
1.194736E-04,3.88184E-02
1.194752E-04,6.81152E-02
1.194768E-04,4.61426E-02
1.194784E-04,5.34668E-02
1.194800E-04,4.61426E-02
1.194816E-04,5.34668E-02
1.194832E-04,6.07910E-02
1.194848E-04,4.61426E-02
1.194864E-04,3.14941E-02
1.194880E-04,5.34668E-02
1.194896E-04,7.54395E-02
1.194912E-04,5.34668E-02
1.194928E-04,4.61426E-02
1.194944E-04,3.88184E-02
1.194960E-04,6.07910E-02
1.194976E-04,4.61426E-02
1.194992E-04,3.88184E-02
1.195008E-04,5.34668E-02
1.195024E-04,4.61426E-02
1.195040E-04,3.14941E-02
1.195056E-04,3.14941E-02
1.195072E-04,6.07910E-02
1.195088E-04,5.34668E-02
1.195104E-04,3.88184E-02
1.195120E-04,7.54395E-02
1.195136E-04,7.54395E-02
1.195152E-04,4.61426E-02
1.195168E-04,6.07910E-02
1.195184E-04,3.88184E-02
1.195200E-04,4.61426E-02
1.195216E-04,6.81152E-02
1.195232E-04,6.07910E-02
1.195248E-04,5.34668E-02
1.195264E-04,4.61426E-02
1.195280E-04,5.34668E-02
1.195296E-04,4.61426E-02
1.195312E-04,6.07910E-02
1.195328E-04,7.54395E-02
1.195344E-04,5.34668E-02
1.195360E-04,3.88184E-02
1.195376E-04,5.34668E-02
1.195392E-04,6.07910E-02
1.195408E-04,5.34668E-02
1.195424E-04,4.61426E-02
1.195440E-04,3.88184E-02
1.195456E-04,3.88184E-02
1.195472E-04,5.34668E-02
1.195488E-04,5.34668E-02
1.195504E-04,4.61426E-02
1.195520E-04,5.34668E-02
1.195536E-04,6.07910E-02
1.195552E-04,4.61426E-02
1.195568E-04,3.88184E-02
1.195584E-04,5.34668E-02
1.195600E-04,6.07910E-02
1.195616E-04,5.34668E-02
1.195632E-04,3.14941E-02
1.195648E-04,4.61426E-02
1.195664E-04,5.34668E-02
1.195680E-04,5.34668E-02
1.195696E-04,5.34668E-02
1.195712E-04,4.61426E-02
1.195728E-04,4.61426E-02
1.195744E-04,6.07910E-02
1.195760E-04,3.14941E-02
1.195776E-04,7.54395E-02
1.195792E-04,5.34668E-02
1.195808E-04,6.07910E-02
1.195824E-04,4.61426E-02
1.195840E-04,4.61426E-02
1.195856E-04,5.34668E-02
1.195872E-04,5.34668E-02
1.195888E-04,4.61426E-02
1.195904E-04,4.61426E-02
1.195920E-04,3.88184E-02
1.195936E-04,6.07910E-02
1.195952E-04,4.61426E-02
1.195968E-04,5.34668E-02
1.195984E-04,5.34668E-02
1.196000E-04,4.61426E-02
1.196016E-04,4.61426E-02
1.196032E-04,5.34668E-02
1.196048E-04,5.34668E-02
1.196064E-04,6.07910E-02
1.196080E-04,5.34668E-02
1.196096E-04,4.61426E-02
1.196112E-04,4.61426E-02
1.196128E-04,6.07910E-02
1.196144E-04,3.88184E-02
1.196160E-04,4.61426E-02
1.196176E-04,4.61426E-02
1.196192E-04,6.81152E-02
1.196208E-04,5.34668E-02
1.196224E-04,5.34668E-02
1.196240E-04,5.34668E-02
1.196256E-04,3.14941E-02
1.196272E-04,4.61426E-02
1.196288E-04,4.61426E-02
1.196304E-04,6.81152E-02
1.196320E-04,5.34668E-02
1.196336E-04,3.14941E-02
1.196352E-04,3.88184E-02
1.196368E-04,6.81152E-02
1.196384E-04,5.34668E-02
1.196400E-04,5.34668E-02
1.196416E-04,4.61426E-02
1.196432E-04,6.81152E-02
1.196448E-04,4.61426E-02
1.196464E-04,3.14941E-02
1.196480E-04,5.34668E-02
1.196496E-04,2.41699E-02
1.196512E-04,6.07910E-02
1.196528E-04,5.34668E-02
1.196544E-04,5.34668E-02
1.196560E-04,4.61426E-02
1.196576E-04,5.34668E-02
1.196592E-04,4.61426E-02
1.196608E-04,4.61426E-02
1.196624E-04,2.41699E-02
1.196640E-04,6.81152E-02
1.196656E-04,5.34668E-02
1.196672E-04,5.34668E-02
1.196688E-04,3.88184E-02
1.196704E-04,6.07910E-02
1.196720E-04,6.07910E-02
1.196736E-04,3.14941E-02
1.196752E-04,5.34668E-02
1.196768E-04,6.07910E-02
1.196784E-04,5.34668E-02
1.196800E-04,3.88184E-02
1.196816E-04,5.34668E-02
1.196832E-04,6.07910E-02
1.196848E-04,5.34668E-02
1.196864E-04,5.34668E-02
1.196880E-04,4.61426E-02
1.196896E-04,5.34668E-02
1.196912E-04,6.07910E-02
1.196928E-04,4.61426E-02
1.196944E-04,5.34668E-02
1.196960E-04,5.34668E-02
1.196976E-04,7.54395E-02
1.196992E-04,6.81152E-02
1.197008E-04,5.34668E-02
1.197024E-04,3.14941E-02
1.197040E-04,5.34668E-02
1.197056E-04,5.34668E-02
1.197072E-04,4.61426E-02
1.197088E-04,7.54395E-02
1.197104E-04,5.34668E-02
1.197120E-04,6.07910E-02
1.197136E-04,4.61426E-02
1.197152E-04,4.61426E-02
1.197168E-04,3.88184E-02
1.197184E-04,7.54395E-02
1.197200E-04,4.61426E-02
1.197216E-04,5.34668E-02
1.197232E-04,6.07910E-02
1.197248E-04,5.34668E-02
1.197264E-04,5.34668E-02
1.197280E-04,3.14941E-02
1.197296E-04,6.07910E-02
1.197312E-04,7.54395E-02
1.197328E-04,6.07910E-02
1.197344E-04,6.07910E-02
1.197360E-04,6.81152E-02
1.197376E-04,4.61426E-02
1.197392E-04,4.61426E-02
1.197408E-04,4.61426E-02
1.197424E-04,5.34668E-02
1.197440E-04,5.34668E-02
1.197456E-04,6.81152E-02
1.197472E-04,4.61426E-02
1.197488E-04,6.81152E-02
1.197504E-04,6.07910E-02
1.197520E-04,5.34668E-02
1.197536E-04,5.34668E-02
1.197552E-04,6.07910E-02
1.197568E-04,6.07910E-02
1.197584E-04,4.61426E-02
1.197600E-04,4.61426E-02
1.197616E-04,4.61426E-02
1.197632E-04,6.07910E-02
1.197648E-04,4.61426E-02
1.197664E-04,6.81152E-02
1.197680E-04,4.61426E-02
1.197696E-04,4.61426E-02
1.197712E-04,6.81152E-02
1.197728E-04,5.34668E-02
1.197744E-04,5.34668E-02
1.197760E-04,4.61426E-02
1.197776E-04,5.34668E-02
1.197792E-04,6.07910E-02
1.197808E-04,6.07910E-02
1.197824E-04,6.07910E-02
1.197840E-04,3.88184E-02
1.197856E-04,3.14941E-02
1.197872E-04,7.54395E-02
1.197888E-04,6.81152E-02
1.197904E-04,5.34668E-02
1.197920E-04,4.61426E-02
1.197936E-04,4.61426E-02
1.197952E-04,5.34668E-02
1.197968E-04,2.41699E-02
1.197984E-04,5.34668E-02
1.198000E-04,3.14941E-02
1.198016E-04,5.34668E-02
1.198032E-04,4.61426E-02
1.198048E-04,6.07910E-02
1.198064E-04,5.34668E-02
1.198080E-04,6.81152E-02
1.198096E-04,6.81152E-02
1.198112E-04,8.27637E-02
1.198128E-04,7.54395E-02
1.198144E-04,6.81152E-02
1.198160E-04,5.34668E-02
1.198176E-04,5.34668E-02
1.198192E-04,5.34668E-02
1.198208E-04,6.07910E-02
1.198224E-04,4.61426E-02
1.198240E-04,5.34668E-02
1.198256E-04,4.61426E-02
1.198272E-04,3.14941E-02
1.198288E-04,4.61426E-02
1.198304E-04,3.88184E-02
1.198320E-04,5.34668E-02
1.198336E-04,5.34668E-02
1.198352E-04,4.61426E-02
1.198368E-04,6.81152E-02
1.198384E-04,4.61426E-02
1.198400E-04,6.07910E-02
1.198416E-04,6.07910E-02
1.198432E-04,5.34668E-02
1.198448E-04,4.61426E-02
1.198464E-04,6.07910E-02
1.198480E-04,4.61426E-02
1.198496E-04,5.34668E-02
1.198512E-04,6.07910E-02
1.198528E-04,5.34668E-02
1.198544E-04,4.61426E-02
1.198560E-04,4.61426E-02
1.198576E-04,5.34668E-02
1.198592E-04,5.34668E-02
1.198608E-04,6.81152E-02
1.198624E-04,5.34668E-02
1.198640E-04,5.34668E-02
1.198656E-04,5.34668E-02
1.198672E-04,7.54395E-02
1.198688E-04,4.61426E-02
1.198704E-04,5.34668E-02
1.198720E-04,5.34668E-02
1.198736E-04,6.81152E-02
1.198752E-04,5.34668E-02
1.198768E-04,3.88184E-02
1.198784E-04,5.34668E-02
1.198800E-04,5.34668E-02
1.198816E-04,6.81152E-02
1.198832E-04,5.34668E-02
1.198848E-04,7.54395E-02
1.198864E-04,6.07910E-02
1.198880E-04,5.34668E-02
1.198896E-04,6.07910E-02
1.198912E-04,3.14941E-02
1.198928E-04,5.34668E-02
1.198944E-04,5.34668E-02
1.198960E-04,3.14941E-02
1.198976E-04,5.34668E-02
1.198992E-04,5.34668E-02
1.199008E-04,4.61426E-02
1.199024E-04,3.14941E-02
1.199040E-04,6.81152E-02
1.199056E-04,6.81152E-02
1.199072E-04,6.81152E-02
1.199088E-04,4.61426E-02
1.199104E-04,3.88184E-02
1.199120E-04,6.07910E-02
1.199136E-04,5.34668E-02
1.199152E-04,4.61426E-02
1.199168E-04,7.54395E-02
1.199184E-04,5.34668E-02
1.199200E-04,3.88184E-02
1.199216E-04,6.81152E-02
1.199232E-04,6.07910E-02
1.199248E-04,6.81152E-02
1.199264E-04,5.34668E-02
1.199280E-04,4.61426E-02
1.199296E-04,4.61426E-02
1.199312E-04,4.61426E-02
1.199328E-04,5.34668E-02
1.199344E-04,6.07910E-02
1.199360E-04,3.88184E-02
1.199376E-04,3.88184E-02
1.199392E-04,5.34668E-02
1.199408E-04,5.34668E-02
1.199424E-04,6.07910E-02
1.199440E-04,4.61426E-02
1.199456E-04,5.34668E-02
1.199472E-04,3.88184E-02
1.199488E-04,5.34668E-02
1.199504E-04,6.07910E-02
1.199520E-04,3.14941E-02
1.199536E-04,6.07910E-02
1.199552E-04,7.54395E-02
1.199568E-04,9.00879E-02
1.199584E-04,6.07910E-02
1.199600E-04,6.81152E-02
1.199616E-04,5.34668E-02
1.199632E-04,4.61426E-02
1.199648E-04,6.81152E-02
1.199664E-04,5.34668E-02
1.199680E-04,6.07910E-02
1.199696E-04,6.07910E-02
1.199712E-04,5.34668E-02
1.199728E-04,7.54395E-02
1.199744E-04,5.34668E-02
1.199760E-04,6.81152E-02
1.199776E-04,5.34668E-02
1.199792E-04,5.34668E-02
1.199808E-04,3.88184E-02
1.199824E-04,4.61426E-02
1.199840E-04,5.34668E-02
1.199856E-04,6.81152E-02
1.199872E-04,4.61426E-02
1.199888E-04,4.61426E-02
1.199904E-04,6.07910E-02
1.199920E-04,5.34668E-02
1.199936E-04,5.34668E-02
1.199952E-04,5.34668E-02
1.199968E-04,5.34668E-02
1.199984E-04,7.54395E-02
1.200000E-04,5.34668E-02
1.200016E-04,5.34668E-02
1.200032E-04,5.34668E-02
1.200048E-04,3.88184E-02
1.200064E-04,4.61426E-02
1.200080E-04,5.34668E-02
1.200096E-04,4.61426E-02
1.200112E-04,4.61426E-02
1.200128E-04,7.54395E-02
1.200144E-04,6.81152E-02
1.200160E-04,6.07910E-02
1.200176E-04,5.34668E-02
1.200192E-04,5.34668E-02
1.200208E-04,6.07910E-02
1.200224E-04,5.34668E-02
1.200240E-04,5.34668E-02
1.200256E-04,5.34668E-02
1.200272E-04,4.61426E-02
1.200288E-04,5.34668E-02
1.200304E-04,4.61426E-02
1.200320E-04,5.34668E-02
1.200336E-04,6.81152E-02
1.200352E-04,5.34668E-02
1.200368E-04,6.07910E-02
1.200384E-04,7.54395E-02
1.200400E-04,4.61426E-02
1.200416E-04,5.34668E-02
1.200432E-04,5.34668E-02
1.200448E-04,2.41699E-02
1.200464E-04,3.88184E-02
1.200480E-04,3.88184E-02
1.200496E-04,5.34668E-02
1.200512E-04,6.07910E-02
1.200528E-04,4.61426E-02
1.200544E-04,3.88184E-02
1.200560E-04,5.34668E-02
1.200576E-04,5.34668E-02
1.200592E-04,4.61426E-02
1.200608E-04,3.88184E-02
1.200624E-04,3.14941E-02
1.200640E-04,5.34668E-02
1.200656E-04,6.07910E-02
1.200672E-04,6.81152E-02
1.200688E-04,4.61426E-02
1.200704E-04,3.88184E-02
1.200720E-04,5.34668E-02
1.200736E-04,5.34668E-02
1.200752E-04,5.34668E-02
1.200768E-04,4.61426E-02
1.200784E-04,4.61426E-02
1.200800E-04,5.34668E-02
1.200816E-04,3.14941E-02
1.200832E-04,7.54395E-02
1.200848E-04,6.07910E-02
1.200864E-04,5.34668E-02
1.200880E-04,7.54395E-02
1.200896E-04,5.34668E-02
1.200912E-04,5.34668E-02
1.200928E-04,6.81152E-02
1.200944E-04,4.61426E-02
1.200960E-04,7.54395E-02
1.200976E-04,3.88184E-02
1.200992E-04,6.07910E-02
1.201008E-04,6.07910E-02
1.201024E-04,3.88184E-02
1.201040E-04,6.81152E-02
1.201056E-04,3.14941E-02
1.201072E-04,4.61426E-02
1.201088E-04,5.34668E-02
1.201104E-04,5.34668E-02
1.201120E-04,5.34668E-02
1.201136E-04,6.81152E-02
1.201152E-04,7.54395E-02
1.201168E-04,4.61426E-02
1.201184E-04,3.14941E-02
1.201200E-04,5.34668E-02
1.201216E-04,4.61426E-02
1.201232E-04,4.61426E-02
1.201248E-04,5.34668E-02
1.201264E-04,3.14941E-02
1.201280E-04,5.34668E-02
1.201296E-04,4.61426E-02
1.201312E-04,6.81152E-02
1.201328E-04,6.81152E-02
1.201344E-04,3.14941E-02
1.201360E-04,6.81152E-02
1.201376E-04,5.34668E-02
1.201392E-04,6.07910E-02
1.201408E-04,4.61426E-02
1.201424E-04,3.88184E-02
1.201440E-04,7.54395E-02
1.201456E-04,4.61426E-02
1.201472E-04,5.34668E-02
1.201488E-04,4.61426E-02
1.201504E-04,4.61426E-02
1.201520E-04,3.14941E-02
1.201536E-04,6.81152E-02
1.201552E-04,5.34668E-02
1.201568E-04,6.07910E-02
1.201584E-04,6.81152E-02
1.201600E-04,3.14941E-02
1.201616E-04,4.61426E-02
1.201632E-04,6.07910E-02
1.201648E-04,6.07910E-02
1.201664E-04,4.61426E-02
1.201680E-04,6.07910E-02
1.201696E-04,6.07910E-02
1.201712E-04,5.34668E-02
1.201728E-04,4.61426E-02
1.201744E-04,6.07910E-02
1.201760E-04,6.07910E-02
1.201776E-04,5.34668E-02
1.201792E-04,6.07910E-02
1.201808E-04,4.61426E-02
1.201824E-04,5.34668E-02
1.201840E-04,3.14941E-02
1.201856E-04,6.07910E-02
1.201872E-04,3.88184E-02
1.201888E-04,6.81152E-02
1.201904E-04,3.14941E-02
1.201920E-04,3.14941E-02
1.201936E-04,3.14941E-02
1.201952E-04,5.34668E-02
1.201968E-04,3.14941E-02
1.201984E-04,3.88184E-02
1.202000E-04,3.88184E-02
1.202016E-04,5.34668E-02
1.202032E-04,5.34668E-02
1.202048E-04,5.34668E-02
1.202064E-04,5.34668E-02
1.202080E-04,3.88184E-02
1.202096E-04,3.88184E-02
1.202112E-04,6.07910E-02
1.202128E-04,4.61426E-02
1.202144E-04,5.34668E-02
1.202160E-04,6.81152E-02
1.202176E-04,6.07910E-02
1.202192E-04,3.14941E-02
1.202208E-04,5.34668E-02
1.202224E-04,5.34668E-02
1.202240E-04,6.07910E-02
1.202256E-04,5.34668E-02
1.202272E-04,3.14941E-02
1.202288E-04,5.34668E-02
1.202304E-04,6.07910E-02
1.202320E-04,5.34668E-02
1.202336E-04,6.07910E-02
1.202352E-04,5.34668E-02
1.202368E-04,6.07910E-02
1.202384E-04,6.81152E-02
1.202400E-04,5.34668E-02
1.202416E-04,5.34668E-02
1.202432E-04,6.07910E-02
1.202448E-04,5.34668E-02
1.202464E-04,5.34668E-02
1.202480E-04,6.07910E-02
1.202496E-04,5.34668E-02
1.202512E-04,4.61426E-02
1.202528E-04,7.54395E-02
1.202544E-04,6.07910E-02
1.202560E-04,6.07910E-02
1.202576E-04,7.54395E-02
1.202592E-04,5.34668E-02
1.202608E-04,5.34668E-02
1.202624E-04,5.34668E-02
1.202640E-04,5.34668E-02
1.202656E-04,6.07910E-02
1.202672E-04,4.61426E-02
1.202688E-04,3.88184E-02
1.202704E-04,6.81152E-02
1.202720E-04,5.34668E-02
1.202736E-04,6.81152E-02
1.202752E-04,6.81152E-02
1.202768E-04,5.34668E-02
1.202784E-04,5.34668E-02
1.202800E-04,4.61426E-02
1.202816E-04,3.14941E-02
1.202832E-04,5.34668E-02
1.202848E-04,4.61426E-02
1.202864E-04,5.34668E-02
1.202880E-04,4.61426E-02
1.202896E-04,5.34668E-02
1.202912E-04,5.34668E-02
1.202928E-04,7.54395E-02
1.202944E-04,5.34668E-02
1.202960E-04,6.07910E-02
1.202976E-04,4.61426E-02
1.202992E-04,3.88184E-02
1.203008E-04,7.54395E-02
1.203024E-04,7.54395E-02
1.203040E-04,6.81152E-02
1.203056E-04,4.61426E-02
1.203072E-04,6.07910E-02
1.203088E-04,6.81152E-02
1.203104E-04,4.61426E-02
1.203120E-04,4.61426E-02
1.203136E-04,4.61426E-02
1.203152E-04,5.34668E-02
1.203168E-04,5.34668E-02
1.203184E-04,4.61426E-02
1.203200E-04,5.34668E-02
1.203216E-04,4.61426E-02
1.203232E-04,3.88184E-02
1.203248E-04,4.61426E-02
1.203264E-04,5.34668E-02
1.203280E-04,5.34668E-02
1.203296E-04,3.14941E-02
1.203312E-04,3.88184E-02
1.203328E-04,6.07910E-02
1.203344E-04,6.81152E-02
1.203360E-04,4.61426E-02
1.203376E-04,4.61426E-02
1.203392E-04,5.34668E-02
1.203408E-04,5.34668E-02
1.203424E-04,5.34668E-02
1.203440E-04,6.07910E-02
1.203456E-04,6.07910E-02
1.203472E-04,6.81152E-02
1.203488E-04,5.34668E-02
1.203504E-04,7.54395E-02
1.203520E-04,3.14941E-02
1.203536E-04,6.81152E-02
1.203552E-04,5.34668E-02
1.203568E-04,4.61426E-02
1.203584E-04,4.61426E-02
1.203600E-04,5.34668E-02
1.203616E-04,5.34668E-02
1.203632E-04,5.34668E-02
1.203648E-04,5.34668E-02
1.203664E-04,5.34668E-02
1.203680E-04,6.07910E-02
1.203696E-04,5.34668E-02
1.203712E-04,5.34668E-02
1.203728E-04,4.61426E-02
1.203744E-04,6.81152E-02
1.203760E-04,5.34668E-02
1.203776E-04,5.34668E-02
1.203792E-04,5.34668E-02
1.203808E-04,6.81152E-02
1.203824E-04,8.27637E-02
1.203840E-04,5.34668E-02
1.203856E-04,5.34668E-02
1.203872E-04,5.34668E-02
1.203888E-04,7.54395E-02
1.203904E-04,6.81152E-02
1.203920E-04,6.07910E-02
1.203936E-04,4.61426E-02
1.203952E-04,5.34668E-02
1.203968E-04,5.34668E-02
1.203984E-04,5.34668E-02
1.204000E-04,5.34668E-02
1.204016E-04,5.34668E-02
1.204032E-04,6.07910E-02
1.204048E-04,4.61426E-02
1.204064E-04,5.34668E-02
1.204080E-04,4.61426E-02
1.204096E-04,4.61426E-02
1.204112E-04,5.34668E-02
1.204128E-04,3.88184E-02
1.204144E-04,4.61426E-02
1.204160E-04,3.14941E-02
1.204176E-04,3.88184E-02
1.204192E-04,5.34668E-02
1.204208E-04,4.61426E-02
1.204224E-04,3.14941E-02
1.204240E-04,7.54395E-02
1.204256E-04,5.34668E-02
1.204272E-04,4.61426E-02
1.204288E-04,5.34668E-02
1.204304E-04,5.34668E-02
1.204320E-04,5.34668E-02
1.204336E-04,5.34668E-02
1.204352E-04,5.34668E-02
1.204368E-04,3.88184E-02
1.204384E-04,6.81152E-02
1.204400E-04,5.34668E-02
1.204416E-04,5.34668E-02
1.204432E-04,3.88184E-02
1.204448E-04,5.34668E-02
1.204464E-04,3.88184E-02
1.204480E-04,5.34668E-02
1.204496E-04,5.34668E-02
1.204512E-04,6.81152E-02
1.204528E-04,5.34668E-02
1.204544E-04,5.34668E-02
1.204560E-04,6.07910E-02
1.204576E-04,6.07910E-02
1.204592E-04,3.88184E-02
1.204608E-04,4.61426E-02
1.204624E-04,4.61426E-02
1.204640E-04,3.88184E-02
1.204656E-04,5.34668E-02
1.204672E-04,3.88184E-02
1.204688E-04,2.41699E-02
1.204704E-04,3.88184E-02
1.204720E-04,5.34668E-02
1.204736E-04,6.81152E-02
1.204752E-04,4.61426E-02
1.204768E-04,5.34668E-02
1.204784E-04,6.07910E-02
1.204800E-04,5.34668E-02
1.204816E-04,3.88184E-02
1.204832E-04,5.34668E-02
1.204848E-04,5.34668E-02
1.204864E-04,6.81152E-02
1.204880E-04,4.61426E-02
1.204896E-04,6.07910E-02
1.204912E-04,4.61426E-02
1.204928E-04,4.61426E-02
1.204944E-04,6.81152E-02
1.204960E-04,4.61426E-02
1.204976E-04,5.34668E-02
1.204992E-04,5.34668E-02
1.205008E-04,6.81152E-02
1.205024E-04,5.34668E-02
1.205040E-04,6.07910E-02
1.205056E-04,6.81152E-02
1.205072E-04,6.81152E-02
1.205088E-04,4.61426E-02
1.205104E-04,4.61426E-02
1.205120E-04,5.34668E-02
1.205136E-04,7.54395E-02
1.205152E-04,5.34668E-02
1.205168E-04,6.07910E-02
1.205184E-04,2.41699E-02
1.205200E-04,6.81152E-02
1.205216E-04,5.34668E-02
1.205232E-04,7.54395E-02
1.205248E-04,5.34668E-02
1.205264E-04,6.07910E-02
1.205280E-04,4.61426E-02
1.205296E-04,6.07910E-02
1.205312E-04,6.81152E-02
1.205328E-04,4.61426E-02
1.205344E-04,6.81152E-02
1.205360E-04,5.34668E-02
1.205376E-04,6.07910E-02
1.205392E-04,4.61426E-02
1.205408E-04,3.14941E-02
1.205424E-04,5.34668E-02
1.205440E-04,5.34668E-02
1.205456E-04,5.34668E-02
1.205472E-04,6.07910E-02
1.205488E-04,5.34668E-02
1.205504E-04,6.81152E-02
1.205520E-04,6.81152E-02
1.205536E-04,5.34668E-02
1.205552E-04,3.88184E-02
1.205568E-04,6.81152E-02
1.205584E-04,4.61426E-02
1.205600E-04,3.88184E-02
1.205616E-04,4.61426E-02
1.205632E-04,3.14941E-02
1.205648E-04,5.34668E-02
1.205664E-04,3.88184E-02
1.205680E-04,4.61426E-02
1.205696E-04,3.88184E-02
1.205712E-04,5.34668E-02
1.205728E-04,4.61426E-02
1.205744E-04,6.07910E-02
1.205760E-04,5.34668E-02
1.205776E-04,5.34668E-02
1.205792E-04,3.14941E-02
1.205808E-04,5.34668E-02
1.205824E-04,6.81152E-02
1.205840E-04,5.34668E-02
1.205856E-04,6.07910E-02
1.205872E-04,5.34668E-02
1.205888E-04,6.07910E-02
1.205904E-04,4.61426E-02
1.205920E-04,4.61426E-02
1.205936E-04,3.88184E-02
1.205952E-04,7.54395E-02
1.205968E-04,4.61426E-02
1.205984E-04,6.07910E-02
1.206000E-04,3.88184E-02
1.206016E-04,6.81152E-02
1.206032E-04,3.88184E-02
1.206048E-04,3.88184E-02
1.206064E-04,6.81152E-02
1.206080E-04,5.34668E-02
1.206096E-04,4.61426E-02
1.206112E-04,6.07910E-02
1.206128E-04,3.14941E-02
1.206144E-04,5.34668E-02
1.206160E-04,3.14941E-02
1.206176E-04,6.81152E-02
1.206192E-04,5.34668E-02
1.206208E-04,3.14941E-02
1.206224E-04,4.61426E-02
1.206240E-04,6.07910E-02
1.206256E-04,9.00879E-02
1.206272E-04,5.34668E-02
1.206288E-04,5.34668E-02
1.206304E-04,6.81152E-02
1.206320E-04,3.88184E-02
1.206336E-04,5.34668E-02
1.206352E-04,5.34668E-02
1.206368E-04,3.14941E-02
1.206384E-04,6.81152E-02
1.206400E-04,5.34668E-02
1.206416E-04,6.81152E-02
1.206432E-04,3.88184E-02
1.206448E-04,4.61426E-02
1.206464E-04,4.61426E-02
1.206480E-04,3.88184E-02
1.206496E-04,3.88184E-02
1.206512E-04,4.61426E-02
1.206528E-04,6.07910E-02
1.206544E-04,4.61426E-02
1.206560E-04,3.14941E-02
1.206576E-04,6.07910E-02
1.206592E-04,6.07910E-02
1.206608E-04,6.81152E-02
1.206624E-04,5.34668E-02
1.206640E-04,5.34668E-02
1.206656E-04,4.61426E-02
1.206672E-04,6.81152E-02
1.206688E-04,4.61426E-02
1.206704E-04,5.34668E-02
1.206720E-04,7.54395E-02
1.206736E-04,6.07910E-02
1.206752E-04,7.54395E-02
1.206768E-04,6.07910E-02
1.206784E-04,3.14941E-02
1.206800E-04,5.34668E-02
1.206816E-04,3.14941E-02
1.206832E-04,5.34668E-02
1.206848E-04,3.88184E-02
1.206864E-04,2.41699E-02
1.206880E-04,5.34668E-02
1.206896E-04,4.61426E-02
1.206912E-04,4.61426E-02
1.206928E-04,4.61426E-02
1.206944E-04,6.07910E-02
1.206960E-04,4.61426E-02
1.206976E-04,6.07910E-02
1.206992E-04,5.34668E-02
1.207008E-04,3.88184E-02
